"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"60636","10","-0.359171824137507","0.188245016390712","-1.90800176824883","-0.359171824137507","0.188245016390712","-1.90800176824883","736.825146792209","736.825146792209","735.199549747273","735.199549747273","1.62559704493628"
"60636","11","-0.27271499943333","0.187992449316564","-1.45066996267547","-0.27271499943333","0.187992449316564","-1.45066996267547","736.825146792209","736.825146792209","736.72637567515","736.72637567515","0.0987711170585044"
"60636","12","-0.193477818416352","0.187815634193448","-1.03014756597458","-0.193477818416352","0.187815634193448","-1.03014756597458","736.825146792209","736.825146792209","737.765679209811","737.765679209811","-0.940532417601617"
"60636","13","-0.187416342661358","0.187804230054493","-0.997934618442712","-0.187416342661358","0.187804230054493","-0.997934618442712","736.825146792209","736.825146792209","737.830831036842","737.830831036842","-1.00568424463302"
"60636","14","-0.263149645213924","0.196943477709451","-1.33616836807435","-0.334331591732938","0.188165994027824","-1.77679071853707","736.825146792209","735.950811558541","736.17053997352","735.679723650744","-0.219728414979386"
"60636","15","-0.32813979341127","0.188147111624083","-1.74405969126378","-0.32813979341127","0.188147111624083","-1.74405969126378","736.825146792209","736.825146792209","735.794230610206","735.794230610206","1.03091618200244"
"60636","16","-0.390396504765865","0.188351826146863","-2.07269827297274","-0.390396504765865","0.188351826146863","-2.07269827297274","736.825146792209","736.825146792209","734.549017764848","734.549017764848","2.27612902736075"
"60636","17","-0.216461027130046","0.192659841149303","-1.12353994396942","-0.145097905233612","0.187732939697148","-0.772895291938031","736.825146792209","735.733796901554","736.470777529599","738.2284352989","-0.736980628045217"
"60636","18","-0.272714999433325","0.187992449316564","-1.45066996267545","-0.272714999433325","0.187992449316564","-1.45066996267545","736.825146792209","736.825146792209","736.72637567515","736.72637567515","0.0987711170585044"
"60636","19","-0.346736835233259","0.188204802212499","-1.84233787425766","-0.346736835233259","0.188204802212499","-1.84233787425766","736.825146792209","736.825146792209","735.444078437569","735.444078437569","1.38106835464021"
"60636","20","-0.303441710944833","0.188075010491207","-1.61340791715133","-0.303441710944833","0.188075010491207","-1.61340791715133","736.825146792209","736.825146792209","736.230293923617","736.230293923617","0.594852868591943"
"60658","1","0.263543127420057","0.435124069432886","0.605673521493635","0.311379863418943","0.433204913413984","0.718781929237673","210.940457066346","210.845548920704","212.473144415017","212.414536495959","-1.62759549431334"
"60658","2","0.0475114144450948","0.434648265040981","0.109310028973923","0.0882585859742121","0.433368292613853","0.203657229839964","210.940457066346","210.310285449839","212.298300262099","212.898741579876","-1.98801481225934"
"60658","3","0.11319140521382","0.434872330351961","0.260286519315241","0.104046742696126","0.433351793727941","0.240097639382213","210.940457066346","209.012526065813","210.944287155539","212.882421336584","-1.93176108972591"
"60658","4","0.19868327209013","0.435614701340881","0.456098638265781","0.270276569434308","0.433223898263507","0.623872714588596","210.940457066346","209.805759677523","211.595280976893","212.54502168212","-1.78952129936977"
"60658","5","0.183065172028729","0.434386836356785","0.42143351664176","0.182405347347361","0.433281179156468","0.420986085069459","210.940457066346","210.621154201155","212.441540276632","212.761217530219","-1.82038607547634"
"60658","6","0.0598332257646544","0.467467665275529","0.127994362410902","0.295980874862229","0.433211447600421","0.683224962086485","210.940457066346","209.311835630839","211.295431528243","212.465620407784","-1.98359589740463"
"60658","7","0.174994212107909","0.434988829348474","0.402295875896435","0.229028178541614","0.433247936034646","0.528630743490256","210.940457066346","209.737224128301","211.573669345658","212.657130309258","-1.83644521735764"
"60658","8","0.171369983176797","0.43399319163575","0.394867906869442","0.16680436547898","0.43329375524094","0.384968311823985","210.940457066346","210.316083120285","212.158507908749","212.790706022947","-1.84242478846406"
