"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"77600","10","-0.31199827744169","0.437923620637645","-0.712449072711357","-0.427380027100269","0.433170093841957","-0.986633272185682","303.958339985026","299.780098718458","301.299837991259","305.059506301257","-1.51973927280187"
"77600","11","-0.311549202306329","0.438557052649595","-0.710396060042968","-0.450801422248651","0.433320685296692","-1.04034133967085","303.958339985026","301.263259502555","302.785576075905","304.96336720097","-1.52231657334954"
"77600","12","-0.33486815230087","0.436807217044099","-0.766626876192531","-0.450801422249206","0.433320685296694","-1.04034133967212","303.958339985026","302.334258187943","303.78091113049","304.96336720097","-1.44665294254679"
"77600","13","-0.129168063533603","0.43679718352711","-0.295716337936474","-0.245781002666264","0.432120234269235","-0.568779203505497","303.958339985026","300.519377858051","302.433904550347","305.649271897146","-1.91452669229579"
"77600","14","-0.31472150323908","0.441901243426619","-0.712198727477312","-0.498860745497506","0.433641416925827","-1.1503992147107","303.958339985026","298.095010174973","299.614442355209","304.752624485119","-1.51943218023598"
"77600","15","-0.446405521044445","0.441619030633453","-1.01083850576848","-0.635988766699775","0.434649025889448","-1.46322372493143","303.958339985026","300.479005224098","301.533748465676","304.056998488159","-1.05474324157757"
"77600","16","-0.407579035975701","0.442654071338299","-0.920761972760008","-0.450801422248899","0.433320685296698","-1.04034133967141","303.958339985026","299.397661773047","300.60676400656","304.96336720097","-1.20910223351206"
"77600","17","-0.100585054728305","0.438938445855211","-0.229155262379281","-0.294398454477562","0.432381804635915","-0.680876140765124","303.958339985026","300.010578735715","301.958972375578","305.51946082557","-1.94839363986284"
"77600","18","-0.401831324190957","0.442632512052951","-0.907821529709249","-0.600369404030605","0.434373516713169","-1.38215011028641","303.958339985026","301.220791633588","302.451827751403","304.250587788945","-1.23103611781528"
"77600","19","-0.299910873715742","0.434016623924916","-0.691012411007615","-0.330128762689807","0.432582860540362","-0.7631572880105","303.958339985026","301.275525188248","302.823644525855","305.410662504258","-1.54811933760658"
"77600","20","-0.178018199731363","0.439941306129363","-0.404640794695048","-0.366756725828718","0.432797012995697","-0.847410483011731","303.958339985026","301.764055377161","303.605260184404","305.287686808876","-1.84120480724289"
"77619","1","0.152846347924516","0.235679978032863","0.64853344437771","0.0788271880853382","0.231881627729421","0.339945811391837","1044.99866355025","1034.19149331122","1035.76133444281","1046.88165517081","-1.56984113158796"
"77619","2","0.208364237861193","0.234191174473202","0.889718574279732","0.199053079606804","0.230168981175651","0.864812793583593","1044.99866355025","1039.32538546221","1040.508758173","1046.22625892015","-1.18337271079099"
"77619","3","0.234567200238444","0.234015341656283","1.00235821539842","0.225410159340238","0.22982031033612","0.980810438427169","1044.99866355025","1033.49776168046","1034.45706394693","1046.0007113084","-0.959302266476698"
"77619","4","0.083324052600333","0.237307401788527","0.35112285572359","0.0593745655806057","0.232178448251531","0.255728152323088","1044.99866355025","1040.91519244164","1042.7904345014","1046.93265450292","-1.87524205976501"
"77619","5","0.39999097539928","0.232959960035611","1.71699452274174","0.30174240283061","0.228861677984877","1.3184487918093","1044.99866355025","1033.93241002096","1032.79885444264","1045.17151037459","1.13355557832233"
"77619","6","0.108159011029367","0.234803665287384","0.460635956840741","0.0396416082630908","0.232485403593161","0.17051224571699","1044.99866355025","1035.92946922489","1037.71381621754","1046.96940859331","-1.78434699264267"
"77619","7","0.0242720967619383","0.238103581057762","0.101939234404249","-0.0529077041334267","0.234006656802898","-0.226094867796818","1044.99866355025","1038.85282829092","1040.84240106607","1046.94795507224","-1.98957277514546"
"77619","8","-0.00610751808184106","0.237447035928818","-0.0257216016950912","-0.0423023796907639","0.233825319087561","-0.180914452959317","1044.99866355025","1040.13821071703","1042.13754969372","1046.96614440509","-1.99933897668984"
"77619","9","0.120976090068304","0.23495202806052","0.514896981596356","0.0691353114843549","0.232028801721948","0.297960041905502","1044.99866355025","1037.53089267277","1039.26096136692","1046.90891263086","-1.73006869414257"
"77619","10","0.0218647265220376","0.235123912401513","0.0929923558123682","-0.000705965437038985","0.233131793963542","-0.00302818172089125","1044.99866355025","1038.35628696972","1040.34761126058","1046.99865438137","-1.99132429085489"
"77619","11","-0.0539008717120376","0.234500910758025","-0.229853570878692","-0.031781092959169","0.23364724770705","-0.136021687698272","1044.99866355025","1040.42933484847","1042.37692962312","1046.98025154828","-1.94759477464527"
"77619","12","0.186712617506207","0.234263636539623","0.79701920564452","0.107501225974923","0.231454362936913","0.464459708647722","1044.99866355025","1037.15701484771","1038.50365509864","1046.77922793743","-1.34664025092661"
"77619","13","0.14823988876669","0.23497256621746","0.630881686117767","0.126293725324293","0.231180853985336","0.546298376994073","1044.99866355025","1031.65979004945","1033.25295355057","1046.69415184784","-1.59316350112499"
"77619","14","0.137986296981529","0.234618717661544","0.588129959778335","0.0884513721411491","0.231736867547508","0.381688822660105","1044.99866355025","1029.13358742916","1030.78046320552","1046.85092650419","-1.64687577636005"
"77619","15","0.173356959289356","0.236331020342623","0.733534510357678","0.116929108393347","0.231316510066134","0.50549400196258","1044.99866355025","1032.23129244375","1033.67956506197","1046.73834175203","-1.44827261821456"
"77619","16","0.256674262487346","0.233330926303909","1.1000439013945","0.207892369207268","0.230051012175864","0.903679437186492","1044.99866355025","1038.99007069979","1039.73169506287","1046.15401167015","-0.741624363080291"
"77619","17","0.223091061698991","0.233304136971361","0.956224199857959","0.199053079606805","0.230168981175651","0.864812793583596","1044.99866355025","1036.05411324911","1037.108099544","1046.22625892015","-1.05398629489582"
"77619","18","0.287529167055092","0.23356644719017","1.23103797875979","0.216677786792672","0.229934800957075","0.942344464129735","1044.99866355025","1034.04142755159","1034.45847618661","1046.07881858337","-0.417048635021047"
"77619","19","0.0679618000810228","0.235724096266279","0.288310788576538","0.0691353114843572","0.232028801721948","0.297960041905512","1044.99866355025","1034.11349341356","1036.0295397841","1046.90891263086","-1.91604637054252"
"77619","20","0.146000905150512","0.234257759503309","0.623248960717777","0.126293725324289","0.231180853985336","0.546298376994054","1044.99866355025","1040.9398566241","1042.54280961359","1046.69415184784","-1.60295298948631"
"77756","1","0.107031543555602","0.277394390686634","0.385846099088979","0.134902241698771","0.276554480228392","0.487796262014497","738.235364749544","736.798170439155","738.646320958202","739.991383043446","-1.84815051904729"
"77756","2","-0.109608177365013","0.279436518943642","-0.392247147149437","-0.0943914803777704","0.278955154367749","-0.338375107610786","738.235364749544","738.219087094845","740.068277233885","740.122832133345","-1.84919013904027"
"77756","3","-0.114031039430433","0.282876777782893","-0.403112055801028","-0.0420333794149542","0.27835960091425","-0.15100387871264","738.235364749544","738.004944250514","739.845607648946","740.21273954265","-1.84066339843184"
"77756","4","0.0781405890415547","0.283570373879462","0.275559777181696","0.134902241698759","0.276554480228391","0.487796262014453","738.235364749544","735.494638439646","737.417706334498","739.991383043446","-1.92306789485156"
"77756","5","0.000948494592367258","0.278566773728225","0.00340490927784742","0.0330011506473917","0.277557043369921","0.118898624393432","738.235364749544","737.316247831296","739.316236235881","740.221142370528","-1.99998840458545"
"77756","6","0.0248793636206018","0.280818547187338","0.088595870428759","0.0651216948910412","0.277230674592419","0.234900755433295","738.235364749544","736.500107564585","738.492223995741","740.179520308906","-1.99211643115552"
"77756","7","-0.131430145649982","0.283835446944305","-0.463050500087014","-0.0420333794150295","0.278359600914255","-0.151003878712908","738.235364749544","737.356146214894","739.146459789394","740.21273954265","-1.79031357449935"
"77756","8","-0.162375012932761","0.280466662412653","-0.578945859504176","-0.130440195399855","0.279383257345504","-0.466886228756881","738.235364749544","735.612104717119","737.286537834027","740.022508370224","-1.6744331169084"
"77756","9","-0.0134260171160171","0.278905279928392","-0.0481382680150917","0.0248574669313407","0.277641380359051","0.0895308433461706","738.235364749544","737.142604106066","739.140292459546","740.227312658811","-1.99768835348004"
"77756","10","-0.148830023817206","0.279607543790576","-0.532281861210004","-0.148830023817206","0.279607543790576","-0.532281861210004","738.235364749544","738.235364749544","739.959611298866","739.959611298866","-1.72424654932217"
"77756","11","0.00401753147875655","0.27812146511064","0.0144452405971554","0.0166670511462405","0.2777268642197","0.0600123837248088","738.235364749544","738.17177344297","740.171564655858","740.231752423824","-1.99979121288857"
"77756","12","-0.158826159866095","0.286127842754287","-0.555088097464489","-0.0420333794149663","0.27835960091425","-0.151003878712683","738.235364749544","736.420492314632","738.120248912655","740.21273954265","-1.6997565980231"
"77756","13","-0.0506234078812749","0.278455240457248","-0.181800880450829","-0.0506234078812749","0.278455240457248","-0.181800880450829","738.235364749544","738.235364749544","740.202621129871","740.202621129871","-1.96725638032672"
"77756","14","-0.265784453126985","0.28641500127256","-0.927969736033684","-0.12133812783112","0.279273733820846","-0.434477407420486","738.235364749544","734.669688354058","735.845170206815","740.050732403395","-1.17548185275723"
"77756","15","-0.0245379760464008","0.282534781640956","-0.0868493992275385","0.0571584075926917","0.277310667332326","0.206116872973349","738.235364749544","737.567659837645","739.560149825658","740.19243144273","-1.99248998801238"
"77756","16","-0.0538905163608682","0.278885835813888","-0.193235042588651","-0.0334959525056852","0.27826533312853","-0.120374148403939","738.235364749544","738.065758462598","740.02878878846","740.22096478354","-1.96303032586138"
"77756","17","0.0528738817155329","0.280326625223127","0.188615268611919","0.149971677678012","0.276414032673748","0.542561736925361","738.235364749544","735.680589217967","737.644680899953","739.932667624087","-1.96409168198613"
"77756","18","-0.185272917223085","0.284288700040112","-0.65170693452446","-0.0943914803776976","0.278955154367753","-0.33837510761052","738.235364749544","735.7800636839","737.368402030479","740.122832133345","-1.58833834657855"
"77756","19","-0.0571255620960882","0.282120782509717","-0.202486189028349","0.024857466931369","0.277641380359051","0.0895308433462723","738.235364749544","737.029862620645","738.989270152771","740.227312658811","-1.95940753212574"
"77756","20","-0.0885170782136003","0.281642982704921","-0.314288243092284","-0.0165757604091784","0.278080790420886","-0.0596077146648293","738.235364749544","737.207893995317","739.110644010165","740.231822750865","-1.90275001484849"
"77949","1","0.102400609934609","0.454726477353586","0.22519165923779","0.161540158715999","0.444383971383829","0.363514818531724","406.728154617158","404.399116587609","406.34730881875","408.591041021654","-1.94819223114121"
"77949","2","0.153344970926945","0.444442839214275","0.34502743074462","0.153344970926945","0.444442839214275","0.34502743074462","406.728154617158","406.728154617158","408.604865683466","408.604865683466","-1.87671106630802"
"77949","3","0.248644199724762","0.443928702860857","0.560099399120619","0.248644199724762","0.443928702860857","0.560099399120619","406.728154617158","406.728154617158","408.395822708332","408.395822708332","-1.66766809117394"
"77949","4","0.263919725769644","0.443836645866265","0.59463257085168","0.263919725769644","0.443836645866265","0.59463257085168","406.728154617158","406.728154617158","408.352241486898","408.352241486898","-1.62408686973976"
"77949","5","0.168248719829459","0.448539664856307","0.375103325328784","0.248644199724983","0.443928702860908","0.560099399121054","406.728154617158","406.557830286351","408.411787361827","408.395822708332","-1.8539570754765"
"77949","6","0.256302391448048","0.443882366785769","0.577410617375904","0.256302391448048","0.443882366785769","0.577410617375904","406.728154617158","406.728154617158","408.374330449228","408.374330449228","-1.64617583206933"
"77949","7","0.316141591359969","0.443532878661416","0.712780509787879","0.316141591359969","0.443532878661416","0.712780509787879","406.728154617158","406.728154617158","408.181392528351","408.181392528351","-1.45323791119307"
"77949","8","0.223863348808319","0.449984242543398","0.49749152890999","0.316141591359826","0.443532878661418","0.712780509787553","406.728154617158","406.704239635723","408.44438691696","408.181392528351","-1.7401472812374"
"77949","9","0.233203009132936","0.444023268727526","0.525204478137475","0.233203009132936","0.444023268727526","0.525204478137475","406.728154617158","406.728154617158","408.436992907184","408.436992907184","-1.70883829002577"
"77949","10","0.0833930150215215","0.451940379443136","0.184522160034196","0.177786263755743","0.444268165308913","0.400177815198897","406.728154617158","406.124412306964","408.08974818273","408.56136584328","-1.9653358757655"
"77949","11","0.308795552893889","0.443574604660232","0.696152461501757","0.308795552893889","0.443574604660232","0.696152461501757","406.728154617158","406.728154617158","408.20749947684","408.20749947684","-1.47934485968165"
"77949","12","0.263919725769645","0.443836645866265","0.594632570851684","0.263919725769645","0.443836645866265","0.594632570851684","406.728154617158","406.728154617158","408.352241486898","408.352241486898","-1.62408686973976"
"77949","13","0.120066598207179","0.444685184135317","0.27000359465685","0.120066598207179","0.444685184135317","0.27000359465685","406.728154617158","406.728154617158","408.653229178746","408.653229178746","-1.92507456158779"
"77949","14","0.0329105278314388","0.45008441627283","0.0731207894376178","0.120066598207174","0.444685184135316","0.27000359465684","406.728154617158","406.71730714208","408.711921748458","408.653229178746","-1.99461460637855"
"77949","15","0.111618860593681","0.444747588446496","0.250971255366591","0.111618860593681","0.444747588446496","0.250971255366591","406.728154617158","406.728154617158","408.663545466324","408.663545466324","-1.93539084916551"
"77949","16","0.369698327142798","0.444629494295225","0.831475041323565","0.330723823710034","0.443451005505418","0.745795633799715","406.728154617158","404.762848870433","406.010278911003","408.127525901749","-1.24743004057001"
"77949","17","0.171076939953194","0.445716480968719","0.383824577411577","0.169687024975793","0.444325752817183","0.381897794354519","406.728154617158","405.565699842221","407.412506983852","408.576538553947","-1.84680714163028"
"77949","18","0.211341419762155","0.44940270170568","0.470271805131614","0.225418865151181","0.444071523439741","0.507618375087656","406.728154617158","404.294291060034","406.062625199239","408.456658432529","-1.76833413920485"
