"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"60313","11","0.203861988085065","0.179138210606858","1.13801509680403","0.174501337381088","0.174440554170199","1.00034844655922","1229.94037952196","1226.81052936464","1227.50061447926","1230.92765526388","-0.690085114618796"
"60313","12","0.212712658549864","0.17904074481055","1.18806844092915","0.149445601326603","0.174453954088753","0.856647830696766","1229.94037952196","1227.01061380129","1227.58214276798","1231.19889295349","-0.571528966691631"
"60313","13","0.186776534248955","0.179089929464974","1.04292036300949","0.148304224690782","0.174454589548115","0.850102167417496","1229.94037952196","1226.27837288155","1227.179111773","1231.21023468641","-0.900738891451283"
"60313","14","0.178031520813432","0.178956691682608","0.994830196845519","0.149445601326348","0.174453954088755","0.85664783069529","1229.94037952196","1228.0388240897","1229.03902081569","1231.19889295349","-1.00019672599387"
"60313","15","0.13853586698047","0.186524263718324","0.742723033554912","0.166540153445033","0.174444698068533","0.954687389694155","1229.94037952196","1224.92369728595","1226.36849145419","1231.0184583238","-1.44479416824743"
"60313","16","0.228163588456716","0.186424112119378","1.22389526688806","0.225453636747672","0.174416523494789","1.29261627413648","1229.94037952196","1224.14356254602","1224.63059469552","1230.24419828407","-0.487032149496599"
"60313","17","0.274590551781936","0.178546496040806","1.53792181796264","0.191527756329453","0.174432045864339","1.09800785389177","1229.94037952196","1224.15614509943","1223.75458693369","1230.71898055672","0.401558165741562"
"60313","18","0.167262887176561","0.179911420563199","0.929695772802843","0.126574954507061","0.174467105717283","0.72549466552263","1229.94037952196","1226.50200964572","1227.62973125372","1231.40934726262","-1.12772160800159"
"60313","19","0.225859012737227","0.179005044192806","1.26174663823414","0.175637828354177","0.174439971232817","1.00686687295861","1229.94037952196","1225.10738367002","1225.49521972086","1230.91434124973","-0.387836050840406"
"60313","20","0.218050455628847","0.18023683223984","1.20979964482891","0.154008903617715","0.174451435331618","0.882818208545872","1229.94037952196","1223.94926129941","1224.46882442518","1231.15266604164","-0.519563125776358"
"60345","1","-1.66295890582162","0.207109975360909","-8.02935205281036","-1.8440025217678","0.182638877258822","-10.0964403058316","1517.67167101231","1386.64432484046","1310.69688023004","1389.16595024175","75.9474446104136"
"60345","2","-1.57991257998457","0.205592660171942","-7.68467404752314","-1.80850400445416","0.18261477022733","-9.903382964055","1517.67167101231","1367.81175639739","1298.41066496727","1394.41662988648","69.4010914301186"
"60345","3","-1.54152785470226","0.203635352623839","-7.57004044160159","-1.80614737794573","0.182613241852508","-9.8905608356951","1517.67167101231","1377.56460090237","1310.53560826988","1394.76155859235","67.0289926324865"
"60345","4","-1.69790407961644","0.207709389026737","-8.17442142395346","-1.81794265942204","0.182620981135812","-9.95473054692476","1517.67167101231","1390.91704442393","1310.68921371847","1393.03057281748","80.2278307054567"
