"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"77619","15","-0.150984995462685","0.162983360993338","-0.92638288069698","-0.185273693313607","0.160965785263652","-1.15101288767759","1474.58060447979","1469.08608348774","1470.23745961487","1475.27471343635","-1.15137612713102"
"77619","16","0.123238889400219","0.158785020240468","0.776136749005563","0.0820662096576784","0.157086065775481","0.522428321395315","1474.58060447979","1471.36923085862","1472.76046213093","1476.30568721311","-1.39123127230869"
"77619","17","-0.0586185246763061","0.159840326513942","-0.36673176259555","-0.075970573401788","0.159250420035033","-0.477051007997816","1474.58060447979","1468.53415036925","1470.40030158759","1476.35444759869","-1.86615121834575"
"77619","18","0.0843427267292929","0.15933863047699","0.529330059363555","0.0474365459767625","0.15753008367645","0.301126901412634","1474.58060447979","1470.76765439631","1472.48547520558","1476.48955156582","-1.71782080926641"
"77619","19","-0.00152444633752307","0.161909807184703","-0.00941540456399914","-0.0167416797139348","0.158397227278317","-0.105694272567779","1474.58060447979","1467.29184377087","1469.29175513163","1476.56944905621","-1.9999113607646"
"77619","20","-0.0540654856244898","0.161743793154214","-0.334266215538431","-0.106426684878795","0.159709639086592","-0.666376090306564","1474.58060447979","1468.21234997639","1470.10108558","1476.14036683408","-1.88873560361435"
"77756","1","0.0936807892393087","0.150753561314032","0.621416757406903","0.0148848922625821","0.148055372850102","0.100535981748209","1648.75284825083","1640.47243842363","1642.08464196696","1650.74273416768","-1.61220354332545"
"77756","2","0.043754077700805","0.154309934198264","0.283546732931581","-0.00244025097768403","0.148366534079006","-0.0164474488322588","1648.75284825083","1646.42564540147","1648.3451077366","1650.75257776058","-1.91946233513818"
"77756","3","0.0255961698656134","0.152931730524072","0.167369909291548","0.0320283012801997","0.147752751323805","0.216769576155023","1648.75284825083","1644.00868286622","1645.98064230481","1650.70579177009","-1.97195943859333"
"77756","4","0.124237568151651","0.149981681646527","0.828351614595511","0.123296304753646","0.146227685054945","0.843180309578982","1648.75284825083","1643.44635743439","1644.75633378759","1650.03754475985","-1.3099763531975"
