"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_Eold","estim_sd_Eold","z_value_Eold","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_envirold","AIC_FA_E","AIC_FA_Eold","AIC_FA_B","delta AIC","delta AIC old","Dist_lisiere_act","FORMATION","STRUCTURE","Altitude","I(Altitude^2)","exposition","I(exposition^2)","pH","I(pH^2)","Azote","I(Azote^2)","Pente","I(Pente^2)","phosphore","I(phosphore^2)","limons","argile","Dist_route"
"12936","1","-1.32241192485592","0.76030774873636","-1.73931138680855","0.0724278032203732","0.924930492354008","0.0783062120009037","-1.14620125149182","0.525239178595805","-2.18224629502339","144.858575254001","69.8982561458444","55.9289462991605","68.583115487552","57.9228101986782","142.212407407233","1.31514065829246","-1.99386389951769","0.00139039799125004",NA,"0.0115705053353367","1.63567250854208e-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0216699539171156","0.00203501445073652"
"12936","2","-1.1957456809934","0.723075852735673","-1.65369328331106","-1.08317189083094","1.17333007083587","-0.923160428385931","-1.21135291162339","0.52548145405108","-2.30522486052503","144.858575254001","71.3891317626235","59.4308932453647","70.4977068872632","60.516428367099","141.694739428218","0.891424875360258","-1.08553512173435","0.000201874872536594",NA,"0.00373599224844006","0.0650812692787643","0.120832395545814","0.00176818203233731",NA,NA,NA,NA,"0.0172193083404837",NA,NA,NA,NA,"0.00771745192435957","0.0689977350205834","0.000111784034665469"
"12936","3","-1.21353079048465","0.809422407081562","-1.49925524654072","-0.442368397990466","0.992511095610038","-0.445706249478821","-1.05201751506199","0.524923414463043","-2.00413524349667","144.858575254001","71.1063725639232","54.3047105823867","70.6442599249336","56.1049701692573","142.918716378112","0.462112638989595","-1.80025958687065","0.0105200362224739",NA,"0.00316765426689552","4.44937888631271e-09",NA,"0.0171250882150525",NA,NA,NA,NA,"0.119824385412308",NA,NA,NA,NA,NA,"0.00866501610990908","0.00215164181876405"
"12936","4","-0.910821803024028","0.689882481856631","-1.32025645958251","-0.590676839012387","0.857316078073634","-0.688983741375319","-1.1948722864953","0.525418259318795","-2.27413544410211","144.858575254001","75.469729819537","61.6382758482254","75.6364062593766","63.1478408602536","141.827877818649","-0.166676439839534","-1.50956501202821","0.000162208250318033",NA,"0.0718233884552606","1.32903699795935e-11",NA,"0.105518815300545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.9068675118746e-05"
"12936","5","-1.32304078269851","0.892734950987886","-1.48200849673742","-0.592231484370617","0.931951205135335","-0.635474777120563","-1.16230010792528","0.52529718027464","-2.21265247857907","144.858575254001","62.7431784338506","51.7495266499478","62.3315016073258","53.3420560953472","142.086661705902","0.411676826524825","-1.59252944539937","6.74032976060648e-05",NA,"0.00919588733101904","8.95754597762597e-18",NA,NA,NA,NA,NA,NA,NA,"0.0219547648497914","0.0508300229026967",NA,NA,NA,"0.0192601309633913",NA
"12936","6","-1.68359698654291","0.88181164355079","-1.90924785225513","-1.18981003246495","0.965450124931989","-1.23238891553177","-1.11436064563605","0.525127978075576","-2.12207441264094","144.858575254001","70.6395163442012","59.7538735001296","68.4430879828084","60.1335368063257","142.456843313146","2.19642836139282","-0.379663306196107","0.00184560073008164",NA,"0.00157884181127314","9.87498842363389e-11",NA,"0.133654217618165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0660117820819764","0.00261715875876938"
"12936","7","-2.55318808803352","0.985394239068784","-2.59103208320593","-2.60472475363341","1.76467974911384","-1.47603255204884","-1.23632778781497","0.52557974180223","-2.35231248368813","144.858575254001","70.5646307935226","50.3940233371784","63.8875016731217","49.7162250314161","141.490200399134","6.67712912040086","0.677798305762344","1.10282731701313e-07",NA,NA,"8.99484460204154e-06","2.42752404012988e-05","4.27784010547992e-05","0.00104122869088602",NA,NA,NA,"0.00104082192015157",NA,"0.0433053051985028",NA,NA,NA,"0.000147408655630275","3.69639319402613e-05"
"12936","8","-2.04238154000571","0.900622578669453","-2.26774410100072","-1.51017838641139","1.29388791224458","-1.16716322342915","-1.16230010792528","0.52529718027464","-2.21265247857907","144.858575254001","72.1290611634208","47.9028797546432","67.7715444549126","48.4195138865257","142.086661705902","4.35751670850821","-0.516634131882526","0.000344290856818315",NA,"0.000250211036835788","2.12631536397204e-11",NA,"0.000767191327444717","0.0451497975337234",NA,NA,NA,"0.00618021169733772",NA,NA,NA,NA,NA,"7.29182880098982e-05","3.37338622532011e-06"
"12936","9","-0.524329642575371","0.69635203852235","-0.752966335372538","130.89336241578","1344.89754157328","0.0973258990886843","-0.983816559191421","0.52471882923065","-1.87494045264948","144.858575254001","72.5854113645391","28.0004632757616","74.0061735219237","30.0000712944296","143.397936209897","-1.42076215738467","-1.99960801866797","6.24605386641694e-08",NA,"1.26596320393487e-06","1.21468249713566e-08","3.22202309323671e-08","2.44698218357972e-10",NA,NA,"2.24396046018036e-05",NA,"1.94027660096113e-06",NA,"5.4538579868944e-06","2.25017408540372e-08","3.8567429497697e-08","1.51585538255757e-07","4.1102296112343e-09","3.95202218195421e-10"
"12936","10","-1.63273661021456","0.846730261185893","-1.92828423059762","-0.348286950558311","1.27475225279538","-0.273219325397983","-1.18668130721569","0.525387337097028","-2.25867892776513","144.858575254001","70.9589801084499","46.6899702523729","68.6798639946856","48.6152950513994","141.893500787879","2.27911611376436","-1.92532479902656","0.0115885153137991",NA,"0.0533045933041131","1.49047001941074e-09",NA,"6.48121616695408e-05","0.0201845688727002","0.0101046754291324","0.00948576976656747",NA,NA,NA,NA,NA,NA,NA,"0.000304840300596625","0.00138882111496944"
