"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_Eold","estim_sd_Eold","z_value_Eold","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_envirold","AIC_FA_E","AIC_FA_Eold","AIC_FA_B","delta AIC","delta AIC old","Dist_lisiere_act","FORMATION","STRUCTURE","Altitude","I(Altitude^2)","exposition","I(exposition^2)","pH","I(pH^2)","Azote","I(Azote^2)","Pente","I(Pente^2)","phosphore","I(phosphore^2)","limons","argile","Dist_route"
"3791","17","0.000660961644394821","0.14356707334179","0.00460385260359297","-0.211447723599683","0.143981439222225","-1.46857626053681","-0.145331755241393","0.137467759058661","-1.05720611317579","2775.81554933734","2626.77335445311","2550.92572974804","2628.77333325728","2550.83589512026","2776.72683063805","-1.99997880416731","0.0898346277808741",NA,NA,"0.00357699775221968","0.000363472666151906","2.00492430913962e-07",NA,NA,"7.67093792025687e-06","1.84846956434405e-06",NA,NA,"0.000817392606460778","7.0621789868156e-05","0.0561123288565352",NA,NA,NA,"0.00219674913961747"
"3791","18","0.0144120399590713","0.145542148030368","0.0990231362812106","-0.168415878322747","0.147781496618999","-1.13962764064399","-0.171628572211977","0.137530543048161","-1.24793059351096","2775.81554933734","2624.14045810488","2549.01404835863","2626.1306331477","2549.74449521731","2776.30576172545","-1.99017504281892","-0.730446858682171","0.0642790098437505","0.125943237563701","0.00499065882499364","0.000174801620614384","2.74625718289783e-08",NA,NA,"2.98409850711066e-05","8.30459900136179e-06",NA,NA,"0.0113722576931031","0.000477141109050934",NA,NA,NA,NA,"0.00249923926171958"
"3791","19","0.00249355911444107","0.14271188032832","0.0174726806815553","-0.158999509055289","0.143887940781925","-1.10502317422325","-0.147338849512986","0.137472491361062","-1.07176969046127","2775.81554933734","2623.70262906487","2541.38423088614","2625.70232367778","2542.19168887593","2776.69703383846","-1.99969461290812","-0.807457989784325","0.0540045697727073",NA,"0.00148888729247871","0.000208177472602938","2.27600860534988e-08",NA,NA,"1.56685850839321e-07","3.39926860291838e-08",NA,NA,"0.00151330223188117","6.79177911325333e-05",NA,NA,NA,NA,"0.00185838065653937"
"3791","20","0.0808268962970169","0.142725120039645","0.56631163648393","-0.114220291610475","0.142492099639898","-0.801590347107871","-0.0804932925999521","0.137320006444015","-0.586173090756216","2775.81554933734","2625.17959373222","2553.45344409811","2626.85495151086","2554.82210091567","2777.47692126075","-1.67535777863623","-1.36865681756126",NA,NA,"0.00114403183556346","0.000307812918999404","1.60288403032856e-07",NA,NA,"1.27266382984114e-06","2.87958167179379e-07",NA,NA,"0.00500089796330864","0.000583043534434745","0.0872898544204156",NA,NA,NA,"0.00955819455166897"
"3807","1","0.554935778421587","1.04768470659345","0.529678227551838","-0.418985420540451","1.09844991291238","-0.381433341306909","1.72407169239729","1.01984257921336","1.69052727110799","345.773028069626","278.737101585089","231.164113789217","280.409763119206","233.031769113813","342.751060331518","-1.67266153411674","-1.86765532459592","0.130726917905422",NA,"0.00319161651715796","9.37667158675506e-05","2.92308952101004e-05",NA,"0.121799985460157","0.023802060186302",NA,NA,"0.00747310408402633",NA,"0.0547545392851238","0.000207031343317076",NA,NA,NA,NA
"3807","2","0.229022904462993","1.05245237661174","0.217608805445723","-0.394928094662493","1.08927434850434","-0.362560722378856","1.62992889797734","1.02001906564243","1.5979396394427","345.773028069626","279.227260335845","229.078690286603","281.176868314704","230.958838577381","343.424119830249","-1.94960797885904","-1.88014829077778","0.078276876102579",NA,"0.00175578290858297","1.28806497469456e-05","2.3746593297941e-06",NA,"0.13322670974442","0.00700680269830358",NA,NA,"0.00774950499931992",NA,"0.0622652700733209","7.74691338322468e-05",NA,"0.123722161466291",NA,NA
"3807","3","0.386140691749075","1.05289634695556","0.366741410838397","-0.249158177442053","1.0934123217535","-0.227872114192457","1.67431813382337","1.01994201911219","1.64158168057513","345.773028069626","282.246187772226","233.502979171392","284.096846091235","235.453944237649","343.115077169312","-1.85065831900931","-1.95096506625652","0.0810582465403555",NA,"0.0107042051515913","3.13463133811696e-05","7.15193453211782e-06",NA,NA,"0.0148714551768192",NA,NA,"0.00834727449230193",NA,"0.0749508369209198","5.46390383894681e-05",NA,"0.0691189179044469",NA,NA
"3807","4","0.537144030832687","1.04513257134721","0.513948225860274","-0.211844566625921","1.08995505488423","-0.19436082770259","1.71841098088687","1.01985465541775","1.68495674531482","345.773028069626","278.082293129992","232.929837581153","279.775044826806","234.893878673665","342.793433628253","-1.69275169681401","-1.96404109251216","0.108409789400892",NA,"0.00323640768269241","0.000101129118996854","2.07849176286272e-05",NA,"0.144051582056665","0.0229241005671559",NA,NA,"0.0137185940530866",NA,"0.0434480310531204","8.61718878793123e-05",NA,"0.144176937747525",NA,NA
"3807","5","0.542826902720732","1.04672449087478","0.518595778978165","-0.0774038683624849","1.07551889606035","-0.0719688595393505","1.71462583493035","1.01986261680985","1.68123216467501","345.773028069626","279.327191649523","231.689359854156","281.014210499019","233.684278357702","342.821629061565","-1.68701884949638","-1.99491850354644",NA,NA,"0.00144026203714441","2.83459288010369e-06","6.80054330342903e-07","0.105386442918549","0.109241669975279","0.00303715382208187",NA,NA,"0.027355667475386",NA,"0.0198124269046723","0.00047435122802728",NA,"0.0909967771619391",NA,NA
"3807","6","0.4228912472621","1.04663359476949","0.404048990377802","-0.433577384482949","1.09891192318893","-0.394551533506662","1.71557297598868","1.01986063313677","1.68216413130108","345.773028069626","276.468255892881","228.268111838811","278.284567197557","230.126950930716","342.814584216589","-1.81631130467639","-1.85883909190525","0.0363021562011199",NA,"0.00110693894913438","1.54197275763087e-05","2.36644008714848e-06",NA,"0.0931797000973804",NA,"0.0340728441292373",NA,"0.0105478084624369",NA,"0.0812401372567712","5.85857642891489e-05",NA,"0.108103831379254",NA,NA
"3807","7","0.366379220561982","1.05184653774826","0.348320032831319","-0.63847459541232","1.11036776569033","-0.575011825037422","1.68690634868583","1.01991824427089","1.6539623231191","345.773028069626","276.252335591495","226.545708573646","278.118281501159","228.257950297423","343.02475908313","-1.86594590966422","-1.71224172377765","0.0643385159629682",NA,"7.18334579776335e-05","6.16763961693559e-06","1.26853247317665e-06","0.14696149519121",NA,"0.0163286550994516",NA,NA,"0.0208409954781227",NA,"0.00951874533403634","0.000113345285646544",NA,"0.107028172478276",NA,NA
"3807","8","0.395808083236117","1.05352252089884","0.375699688791109","-0.353487110030773","1.09201201680446","-0.323702582564227","1.70416937024695","1.01988414603895","1.67094407425162","345.773028069626","276.171083973278","227.268369638774","278.013983489465","229.171812272659","342.898945319854","-1.84289951618632","-1.90344263388462","0.0691161768118825",NA,"0.00043641549496711","9.5416060378965e-06","2.05949472540276e-06",NA,NA,"0.00864069172838784",NA,NA,"0.0138040227083469",NA,"0.0290272053831311","0.000105265787551413",NA,"0.152086074781054",NA,NA
"3807","9","0.358128970378949","1.05214899748441","0.340378569228504","-0.338455303737468","1.10212613812566","-0.307093074040568","1.6547485950233","1.01997724554434","1.62233873574327","345.773028069626","277.086998121995","224.250265503957","278.959284899892","226.162825295029","343.253122995873","-1.87228677789761","-1.91255979107177","0.130447756986414",NA,"0.000412165163386291","2.40498505759975e-06","4.27365502735509e-07",NA,NA,NA,"0.010937573340784",NA,"0.00200164454090862",NA,"0.0435598657280636","9.08562071303522e-05",NA,"0.133230679996334",NA,NA
"3807","10","0.227447236141943","1.05584695800061","0.215416859819007","-0.532189161601777","1.10626930518004","-0.481066553243259","1.68401045018627","1.01992379334278","1.65111399614177","345.773028069626","275.331058117174","226.32446004133","277.281742485948","228.118648081979","343.045642624946","-1.95068436877358","-1.794188040649","0.0211659588051687",NA,"0.00158324770067134","1.50908021557348e-05","3.3621773252312e-06",NA,"0.0976036070020947","0.0159424941317559",NA,NA,"0.0119799250596489",NA,"0.0385835929292151","0.000789288899781061",NA,"0.155786977610297",NA,NA
"3807","11","0.514168167084649","1.04614430445419","0.491488760102659","0.161797693961616","1.06281160479955","0.152235535659334","1.69460243881129","1.01990326075466","1.66153252373896","345.773028069626","275.385790171585","220.221980719239","277.106870776114","222.197817258855","342.96895010852","-1.72108060452939","-1.97583653961652",NA,NA,"0.000176086266912341","5.84631286969449e-06","9.11518225150332e-07",NA,"0.0921964026324174",NA,"0.00394049916379515",NA,"0.00367771226668109",NA,"0.0350948497398495","3.15285677143825e-05",NA,"0.0278494488011448",NA,NA
"3807","12","0.437355029749483","1.05022884986979","0.416437836195137","-0.423886259535954","1.11350822345334","-0.380676361977236","1.75484920687754","1.01977321516148","1.72082300337694","345.773028069626","272.897121467759","225.303211298264","274.701584178093","227.170845409199","342.516299947866","-1.80446271033315","-1.86763411093469","0.0631792267660436",NA,"0.000199936533996857","6.44208100412216e-05","2.41033932417015e-05",NA,"0.154009272606125","0.071912432256172",NA,NA,"0.0146616873582028","0.0238004204768617",NA,"0.000458474029245612",NA,NA,NA,NA
"3807","13","0.473620760178692","1.04600006397762","0.452792286051739","-0.361987665263668","1.10203044938706","-0.328473378811812","1.6488286642085","1.01998750253034","1.61651849666605","345.773028069626","275.937757263805","231.323227847441","277.70367867616","233.223703277813","343.294321192184","-1.76592141235523","-1.90047543037221","0.0531029027607049",NA,"0.000599180263213418","8.12424426781371e-05","2.03451999824108e-05",NA,NA,"0.0142242694318778",NA,NA,"0.0190511870632452",NA,"0.0365705569522657","0.000210924701027172",NA,"0.0643300261157977",NA,NA
"3807","14","0.222454317025609","1.05949189680395","0.209963207549452","-0.257900470563093","1.09117799493079","-0.236350505381526","1.69556177766696","1.01990136864869","1.6624762254349","345.773028069626","275.999887922563","229.567541242177","277.953143972844","231.514926385538","342.961961788608","-1.9532560502804","-1.94738514336095","0.0785651822399994",NA,"0.000342055728249581","2.98531368148507e-05","8.09815528104217e-06",NA,"0.062087821494861",NA,"0.0103444571932037",NA,"0.0221248373133523",NA,"0.0482982308635129","0.000466683633476068",NA,"0.153448374969402",NA,NA
"3807","15","0.482815985120343","1.0468322038676","0.46121621338792","-0.340365900994707","1.10416055664687","-0.308257616110047","1.7315878712617","1.01982622474495","1.69792443971986","345.773028069626","276.622353728652","227.440244267794","278.378981475364","229.352103492028","342.69441343785","-1.75662774671162","-1.91185922423415","0.0657670599847993",NA,"0.000484999873059857","8.54430724023038e-05","2.03317558231906e-05",NA,"0.037320672457358",NA,"0.00532962415904141",NA,"0.0229314076528751",NA,"0.0419715327744647","0.000400736753919093",NA,"0.0691198979790145",NA,NA
"3807","16","0.475774127505191","1.04851670048617","0.453759226996179","-0.0291029582564985","1.08210000964112","-0.0268948877157393","1.70226066922357","1.01988800355689","1.6690662732446","345.773028069626","276.55355424156","228.343631146105","278.318677645763","230.342912865441","342.912967866816","-1.76512340420385","-1.99928171933604","0.0859700515069626",NA,"0.00123339589195926","5.72666059904309e-05","1.32172109359715e-05",NA,NA,NA,"0.00556338705178765",NA,"0.013697300537892",NA,"0.0397753239104292","0.000344081872750026",NA,"0.13769525575522",NA,NA
"3807","17","0.477436649682092","1.05129782099568","0.454140244702415","0.00401025749842696","1.08073396877038","0.00371067960692462","1.75761792685028","1.01976665676015","1.72354912292811","345.773028069626","278.35397976131","229.084573735895","280.118996077732","231.084559954564","342.494815766401","-1.76501631642213","-1.99998621866845","0.0911437219821103",NA,"0.000277225653154661","7.82959067753065e-06","1.53706903271068e-06",NA,"0.108532138549763",NA,"0.00557695524362418",NA,"0.045070086165457",NA,"0.0384187095735322","0.000548070039672343",NA,"0.101156878809859",NA,NA
"3807","18","0.7648527420463","1.04133520249752","0.734492351945743","-0.337979288962527","1.09132017674544","-0.30969764525976","1.72877348921531","1.01983239172969","1.69515452071807","345.773028069626","274.172251058123","226.268264099699","275.500488761908","228.179593746091","342.715675964625","-1.32823770378519","-1.91132964639186","0.0587552541841104",NA,"0.00177645105878636","8.5663581892588e-06","1.76568040843738e-06",NA,"0.110852216748389",NA,"0.00710514398738978",NA,"0.00937999156346773",NA,"0.044969312522852","5.87201113752508e-05",NA,"0.0869783286763168",NA,"0.140308161427247"
"3807","19","0.499507082427956","1.04763250993661","0.476796088027259","-0.317570500534082","1.09489180013114","-0.290047382303936","1.70321531111851","1.0198860769714","1.67000545411531","345.773028069626","278.166023135791","228.064137011045","279.904855076567","229.985903289352","342.905957940532","-1.73883194077581","-1.92176627830702","0.102765781469173",NA,"0.00270908803447185","6.34395827595327e-05","1.39889857122004e-05",NA,NA,"0.131708629567087",NA,NA,"0.00188772142786713","0.0373379251746865",NA,"1.64539491462345e-05",NA,NA,NA,NA
