"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_Eold","estim_sd_Eold","z_value_Eold","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_envirold","AIC_FA_E","AIC_FA_Eold","AIC_FA_B","delta AIC","delta AIC old","Dist_lisiere_act","FORMATION","STRUCTURE","Altitude","I(Altitude^2)","exposition","I(exposition^2)","pH","I(pH^2)","Azote","I(Azote^2)","Pente","I(Pente^2)","phosphore","I(phosphore^2)","limons","argile","Dist_route"
"60345","1","-0.0788367873830328","0.387371173375572","-0.203517434444192","-0.133605598683498","0.389540580271975","-0.342982491298379","-0.11220985701345","0.386823115946317","-0.290080536523631","409.861626344942","407.106136376409","407.014842774882","409.065256261026","408.899718298972","411.779033766177","-1.95911988461745","-1.88487552409003",NA,NA,NA,NA,NA,NA,"0.0282579948420277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.148140585193916"
"60345","2","0.0154251765826147","0.387678942460102","0.0397885334827084","-0.0465622152844825","0.390148176519661","-0.119344951704871","-0.042167451414802","0.386752387293404","-0.109029582751644","409.861626344942","406.835028101474","406.573487834562","408.833441275056","408.559349492539","411.849821331733","-1.99841317358238","-1.98586165797644",NA,NA,NA,NA,NA,NA,"0.0227032077455774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.132622096281512"
"60345","3","-0.0441056832479588","0.387346174813887","-0.11386631936962","-0.1191210310038","0.390931831270283","-0.304710492918244","-0.0812465942720115","0.386791173733436","-0.210052865187674","409.861626344942","406.694650855256","406.489116265963","408.681780601887","408.398008677902","411.818093699897","-1.98712974663113","-1.90889241193918",NA,NA,NA,NA,NA,NA,"0.0210004050194501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.137516214376313"
"60345","4","-0.114664928445137","0.387557748723644","-0.295865400247489","-0.114664928445137","0.387557748723644","-0.295865400247489","-0.157365300017518","0.386871709613589","-0.406763524204692","409.861626344942","407.42654935569","407.42654935569","409.340663126199","409.340663126199","411.700461269592","-1.91411377050912","-1.91411377050912",NA,NA,NA,NA,NA,NA,"0.0352076317918961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60345","5","-0.0985195197998007","0.387756387951454","-0.254075813735234","-0.168306314194279","0.391163622816549","-0.430270874838514","-0.152798870960795","0.386866684009597","-0.394965183812532","409.861626344942","406.73167322401","406.681621923032","408.668163890255","408.501392324907","411.709557043846","-1.93649066624499","-1.81977040187513",NA,NA,NA,NA,NA,NA,"0.022288826651807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.152201061189259"
"60345","6","-0.0492677749897745","0.387177859504864","-0.127248430612173","-0.0492677749897745","0.387177859504864","-0.127248430612173","-0.0783241985451382","0.386788215060261","-0.202498927049614","409.861626344942","407.093295303408","407.093295303408","409.077235779609","409.077235779609","411.821148708976","-1.98394047620133","-1.98394047620133",NA,NA,NA,NA,NA,NA,"0.0289879138528721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60345","7","-0.0509768306922802","0.387255919749808","-0.131636026959161","-0.0509768306922802","0.387255919749808","-0.131636026959161","-0.0812465942719806","0.386791173733433","-0.210052865187595","409.861626344942","406.876917623101","406.876917623101","408.859736459248","408.859736459248","411.818093699897","-1.98281883614698","-1.98281883614698",NA,NA,NA,NA,NA,NA,"0.0255722898054026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60345","8","-0.0559932843752593","0.387839248764977","-0.144372403137544","-0.123175809854152","0.39074456429256","-0.315233585084314","-0.112209857014245","0.386823115946348","-0.290080536525661","409.861626344942","407.083123178264","406.643458488447","409.062472205317","408.546016191042","411.779033766177","-1.97934902705265","-1.90255770259512",NA,NA,NA,NA,NA,NA,"0.0244442009433592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.11830151132963"
"60345","9","-0.107578504865207","0.387342584437086","-0.27773477326679","-0.16851595744682","0.39002023852918","-0.43206977689752","-0.142188612588019","0.38685510480776","-0.367550048638176","409.861626344942","407.372225193091","407.356900461938","409.296455906026","409.175226985932","411.729697865243","-1.9242307129349","-1.81832652399441",NA,NA,NA,NA,NA,NA,"0.0304298798668393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.155717951149471"
"60345","10","-0.112754107546691","0.387138647460082","-0.291249939230923","-0.112754107546691","0.387138647460082","-0.291249939230923","-0.09887695726976","0.386809227180029","-0.255622023266111","409.861626344942","406.305914739339","406.305914739339","408.22266973492","408.22266973492","411.797346762738","-1.91675499558067","-1.91675499558067",NA,NA,NA,NA,NA,NA,"0.0184204832895669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60345","11","-0.0727761969946516","0.387381792296639","-0.187866849815499","-0.131876118246011","0.389572951514254","-0.338514565072893","-0.109238699575617","0.38682000312543","-0.282401888974174","409.861626344942","407.437674959996","407.320001080561","409.402804906689","409.207826870326","411.783309341296","-1.96512994669291","-1.88782578976515",NA,NA,NA,NA,NA,NA,"0.0320710298212904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.145607545007719"
"60345","12","-0.0903981484433189","0.387342267661393","-0.233380542198775","-0.156367402511862","0.39053099141514","-0.400396910742587","-0.122646733445203","0.386834132087872","-0.31705251236037","409.861626344942","407.305688075259","407.256458887072","409.25203381042","409.100106965284","411.763133952622","-1.94634573516174","-1.84364807821237",NA,NA,NA,NA,NA,NA,"0.0273652750680369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.15228327200079"
