"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_Eold","estim_sd_Eold","z_value_Eold","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_envirold","AIC_FA_E","AIC_FA_Eold","AIC_FA_B","delta AIC","delta AIC old","Dist_lisiere_act","FORMATION","STRUCTURE","Altitude","I(Altitude^2)","exposition","I(exposition^2)","pH","I(pH^2)","Azote","I(Azote^2)","Pente","I(Pente^2)","phosphore","I(phosphore^2)","limons","argile","Dist_route"
"7870","1","-1.35351564238044","0.552768922852636","-2.44861023553105","0.190050988422561","0.646566081793548","0.293939001401632","-1.86041200943695","0.50973727924306","-3.64974681114082","206.474682316917","122.175727684584","75.2385038290504","117.87766518423","77.1522206880786","194.539239743586","4.29806250035388","-1.9137168590282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0135296781376423",NA,NA,NA,NA,NA,"1.04985087146702e-27"
"7870","2","-1.39647976053722","0.555599392654266","-2.51346523952414","-0.602379064870657","0.670913757446964","-0.897848729712888","-1.81999111812951","0.509689270273835","-3.57078562229042","206.474682316917","125.35311558759","77.2515682402994","120.680145413348","78.4240521687605","195.112283324484","4.67297017424239","-1.17248392846116",NA,NA,NA,NA,NA,"0.142839722468987",NA,NA,NA,NA,NA,"0.0640208675031235",NA,NA,NA,NA,NA,"2.38110489976893e-27"
"7870","3","-1.2413795758406","0.547573644378898","-2.26705501366611","0.466419583594145","0.787179038156941","0.592520330173165","-1.91108452083295","0.509800801650085","-3.7486887322407","206.474682316917","122.558862025954","65.177738150177","119.163712705884","66.8311116652484","193.80771996498","3.39514932007071","-1.65337351507144",NA,NA,NA,NA,NA,"0.0524907914514663",NA,NA,NA,"0.0554199841551602",NA,"0.0553907421172711",NA,NA,NA,NA,NA,"9.30790545232985e-28"
"7870","4","-1.00887333312483","0.550156744240141","-1.83379253946665","0.192590062004504","0.686897579982541","0.280376678586346","-1.84458590643401","0.509718206136247","-3.61883465065197","206.474682316917","121.772989658674","70.0991581724176","120.271540464978","72.0208053123823","194.764727848868","1.50144919369647","-1.92164713996469",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0470273179345637",NA,NA,NA,NA,NA,NA,NA,"1.20628773824736e-30"
"7870","5","-1.52970613352086","0.5499781818822","-2.78139421510453","0.916225710571471","0.771912155694989","1.1869559299096","-1.91576427847699","0.509806860697625","-3.75782365081443","206.474682316917","127.12715550518","69.5245869276305","120.921765890365","70.0916346174577","193.739438717188","6.2053896148151","-0.567047689827234",NA,NA,NA,NA,NA,NA,"0.0768055614686173","0.0433797799224176",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.35340588257823e-21"
"7870","6","-1.1602498506233","0.571631523371999","-2.02971635255365","0.76615391500923","0.726688614495168","1.05430840627864","-1.79352896606329","0.509659077341675","-3.51907587993554","206.474682316917","117.259542787737","70.9274464611107","114.902634945666","71.7958558363233","195.482278480859","2.35690784207095","-0.868409375212593",NA,NA,NA,NA,NA,NA,NA,"0.0518018354003534",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.97846201497873e-19"
"7870","7","-1.03031868213132","0.556916222122272","-1.85004250406825","0.069606021385779","0.644947811414875","0.10792504471498","-1.78479079695478","0.509649317570472","-3.5019978157981","206.474682316917","122.884497814034","79.3637276835143","121.303570642286","81.3521137835069","195.603546667334","1.58092717174755","-1.98838609999254",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0946508040454728",NA,NA,NA,NA,NA,NA,NA,"2.2927008336029e-28"
"7870","8","-1.34284087773084","0.562445672307141","-2.38750326271076","0.0596878829583538","0.618667112393887","0.0964781895830795","-1.84909353587348","0.509723602101617","-3.62763962321849","206.474682316917","124.74375670353","81.4962585208584","120.660467790371","83.486971192447","194.700650096498","4.08328891315873","-1.99071267158868",NA,NA,NA,NA,NA,NA,NA,"0.0539943145763611",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.74200473515831e-17"
"7870","9","-1.2511652599385","0.586397756941836","-2.13364605359943","0.0285954689468012","0.773987714738135","0.0369456367359473","-1.85361241244732","0.509729040641721","-3.63646617056334","206.474682316917","118.972552846296","66.7381631028283","116.158496622432","68.7367995854799","194.636295320135","2.81405622386329","-1.99863648265162","0.0109339629698064",NA,NA,NA,NA,NA,"0.0129871639577378",NA,NA,"0.0297686573231166","0.111881645954627",NA,NA,NA,NA,NA,NA,"1.3019668902096e-30"
"7870","10","-1.34665403973032","0.559578233133013","-2.40655186351792","0.481867204397351","0.679426683209573","0.709226199537877","-1.90641728568796","0.509794791683839","-3.73957780029707","206.474682316917","122.39457119878","73.835965638551","118.271958565882","75.3344192142277","193.875697850146","4.12261263289857","-1.49845357567662",NA,NA,NA,NA,NA,NA,"0.0587173416352863",NA,"0.111007415917349",NA,NA,NA,NA,NA,NA,NA,NA,"1.23112978157487e-19"
"7870","11","-1.36339375121031","0.574250934978685","-2.37421250565473","0.424821020478517","0.717865373606042","0.591783691062462","-1.81334017476888","0.509681590799057","-3.5577902115829","206.474682316917","120.208783760774","70.1515120485292","116.1816765732","71.8007879156397","195.20566456596","4.02710718757446","-1.6492758671105",NA,NA,NA,NA,NA,"0.13713200578659",NA,NA,NA,NA,NA,"0.0272499484959203",NA,NA,NA,NA,NA,"9.35756840145221e-29"
