"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_Eold","estim_sd_Eold","z_value_Eold","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_envirold","AIC_FA_E","AIC_FA_Eold","AIC_FA_B","delta AIC","delta AIC old","Dist_lisiere_act","FORMATION","STRUCTURE","Altitude","I(Altitude^2)","exposition","I(exposition^2)","pH","I(pH^2)","Azote","I(Azote^2)","Pente","I(Pente^2)","phosphore","I(phosphore^2)","limons","argile","Dist_route"
"2506","1","0.122542050624268","0.48486021702377","0.252736863784104","-0.0670055027870358","0.497405682930749","-0.134709966304033","0.666596214008241","0.46336955481689","1.43858440218771","362.548103486126","326.316646088905","301.59919832712","328.251572551433","303.581217989412","362.235365767675","-1.93492646252804","-1.98201966229209",NA,NA,NA,"0.0077951305395118","0.00128900355054377",NA,NA,"0.124557742551116","0.111945592799394",NA,NA,"5.17526458791185e-05",NA,NA,NA,NA,"0.0490607849099352","0.0688022892403054"
"2506","2","0.227159373195995","0.470805987485323","0.482490408436185","0.0187353004421695","0.493610398539343","0.0379556437579307","0.652185560117232","0.46337885185426","1.40745646355556","362.548103486126","326.808851701032","304.571459847958","328.567025855376","306.570015594157","362.339035562735","-1.75817415434392","-1.99855574619926",NA,NA,NA,"0.00862500504410512","0.00162531581906646",NA,NA,"0.0927923973587644","0.0836524872178769",NA,NA,"0.000206546240851455",NA,NA,NA,NA,"0.0444617958377821","0.124603454657789"
"2506","3","-0.0471725906477525","0.492306420263452","-0.0958195723356781","-0.0494915792614302","0.473316021640866","-0.104563498801193","0.610268900800896","0.463404787927745","1.31692402991755","362.548103486126","326.231370438243","307.086448203631","328.222252768716","309.075605441179","362.626085699211","-1.9908823304724","-1.98915723754766",NA,NA,NA,NA,"1.08542942310099e-07",NA,NA,NA,NA,NA,NA,"8.87188990539943e-06",NA,NA,NA,NA,NA,"0.135902415179976"
"2506","4","0.0240426094280998","0.48766913941738","0.0493010680495871","-0.0883632282287607","0.490990757408404","-0.179969229349995","0.608018239593571","0.463406136227275","1.31206341923658","362.548103486126","328.928061818349","306.530478832746","330.925622479006","308.498499318861","362.640891684922","-1.99756066065703","-1.96802048611499",NA,NA,NA,"0.00349878471768014","0.000596157670047204",NA,NA,"0.151914989607098","0.138397399423319",NA,NA,"0.000158669864765273",NA,NA,NA,NA,"0.0584558540569069","0.0793108070510999"
"2506","5","0.195657364558671","0.472170040882444","0.41437903216605","0.0482893692313436","0.472347117157476","0.102232801846961","0.666043059805695","0.463369915443452","1.43738951884324","362.548103486126","326.521439060199","305.436390299778","328.344048651186","307.425853367704","362.239392463585","-1.82260959098733","-1.98946306792607",NA,NA,NA,NA,"7.32480185515801e-08",NA,NA,NA,NA,NA,NA,"3.33791463006374e-06",NA,NA,NA,NA,NA,"0.153528963083512"
"2506","6","0.0357376499223357","0.489639749148059","0.0729876403713483","0.0908200212060804","0.469934874039068","0.193260867033525","0.654406494572252","0.463377432170629","1.41225370322153","362.548103486126","326.163656829529","308.059353594335","328.158301913462","310.021417502175","362.323225175418","-1.99464508393311","-1.96206390784033",NA,NA,NA,NA,"2.54664672062187e-07",NA,NA,NA,NA,NA,NA,"7.31171551411836e-06",NA,NA,NA,NA,NA,NA
"2506","7","0.196212874013766","0.470579626143417","0.416959985330871","0.0225284397028447","0.471411348857841","0.0477893452447162","0.652740928384608","0.463378497291869","1.40865606021737","362.548103486126","327.098251795113","307.836357645044","328.918539581875","309.834065035106","362.335087703833","-1.82028778676255","-1.99770739006158",NA,NA,NA,NA,"1.95660562414868e-07",NA,NA,NA,NA,NA,NA,"8.75484489222664e-06",NA,NA,NA,NA,NA,"0.145674832234003"
"2506","8","0.0255074299270047","0.489439606790176","0.0521155819290691","-0.00104338409767944","0.487102514832268","-0.00214202157843246","0.67543520505138","0.46350554796956","1.45723219066137","362.548103486126","326.561904574902","305.986412967491","328.559178452087","307.986408380195","362.170510826741","-1.99727387718434","-1.99999541270404",NA,NA,NA,"0.0140095568705451","0.00257447885669912",NA,NA,NA,"0.134573927456425",NA,NA,"6.75465000512912e-05",NA,NA,NA,NA,"0.0755372652274289","0.103260832434047"
"2506","9","-0.0649536183789692","0.497521101487908","-0.130554499466889","-0.0460835707165369","0.473925957276555","-0.0972379123974534","0.642173445121296","0.463385193534447","1.38583073883555","362.548103486126","326.08393091237","303.158540107684","328.067040609852","305.149157622373","362.409556305743","-1.98310969748172","-1.99061751468906",NA,NA,NA,NA,"6.45537376817667e-08",NA,NA,NA,NA,NA,NA,"5.44425424160891e-07",NA,NA,NA,NA,NA,NA
"2506","10","0.271948083186693","0.46966587011959","0.579024580000773","0.117070467969751","0.490484747724709","0.238683197617917","0.683151095721976","0.463504264446925","1.47388308613977","362.548103486126","326.324397537242","304.983906195151","327.973427271527","306.925999740506","362.113103062036","-1.64902973428497","-1.94209354535491",NA,NA,NA,"0.0129362186129255","0.00235612946939186",NA,NA,NA,"0.113325083488033",NA,NA,"9.69125319457275e-05",NA,NA,NA,NA,"0.0892136071296095","0.141138494599141"
"2506","11","0.0583653104312573","0.484683010026937","0.120419550972116","0.156389275876649","0.493254935462957","0.317055673715391","0.615888690352727","0.463401402208784","1.32906091223962","362.548103486126","326.428266670615","305.486658013476","328.413635191574","307.383959082796","362.588846886237","-1.98536852095867","-1.89730106932041",NA,NA,NA,"0.00680058244298176","0.0010716343789817",NA,NA,NA,"0.0694002686642708",NA,NA,"0.000187593171476316",NA,NA,NA,NA,"0.0829136799710785","0.14728409172607"
