"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_Eold","estim_sd_Eold","z_value_Eold","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_envirold","AIC_FA_E","AIC_FA_Eold","AIC_FA_B","delta AIC","delta AIC old","Dist_lisiere_act","FORMATION","STRUCTURE","Altitude","I(Altitude^2)","exposition","I(exposition^2)","pH","I(pH^2)","Azote","I(Azote^2)","Pente","I(Pente^2)","phosphore","I(phosphore^2)","limons","argile","Dist_route"
"82783","1","-0.116085230791083","0.361867009701139","-0.320795285779039","-0.0827514714080938","0.347772827599731","-0.237946914884726","-0.181412878517874","0.340463553578903","-0.532840818380963","534.282169504504","521.157494067118","521.867517763739","523.05656132672","523.811743582188","536.008163884153","-1.89906725960191","-1.94422581844901",NA,"0.00637180462892972",NA,NA,NA,NA,NA,NA,NA,"0.0554540768372005","0.0929388073759992",NA,"0.126826759760138",NA,NA,NA,"0.0251305828929895",NA
"82783","2","0.0364196573319728","0.358811632140532","0.101500771072295","0.0556020777576016","0.347851059841332","0.159844497190734","-0.0589980617255283","0.340095305505738","-0.173475084102662","534.282169504504","520.768307849267","517.088193081076","522.757943452537","519.062384393929","536.252420437231","-1.98963560327024","-1.97419131285233",NA,"0.01072622651109",NA,NA,NA,NA,NA,NA,NA,"0.0441906653879721","0.0819914680570053",NA,"0.0393674653499869",NA,NA,NA,"0.00272550438756783",NA
"82783","3","-0.00783743369555397","0.355873512906183","-0.022023088011105","0.0146844696156827","0.349664583920695","0.0419958734482906","-0.104937875246516","0.340227915287692","-0.308434054148031","534.282169504504","521.204804087272","520.816969345007","523.204319719374","522.815201070382","536.188968973992","-1.99951563210141","-1.99823172537515",NA,"0.00557968165037127",NA,NA,NA,NA,NA,NA,NA,"0.0860593884880575","0.137792608954167",NA,"0.0954079914128505",NA,NA,NA,"0.0086724203288324",NA
"82783","4","-0.100287485836164","0.356815965143987","-0.281062215912045","-0.10670878369626","0.34934967166982","-0.305449789565321","-0.158707326422159","0.340391584819323","-0.466249265552201","534.282169504504","520.209597491964","520.054041806471","522.131931503509","521.962546691696","536.071431672407","-1.92233401154442","-1.90850488522483",NA,"0.00613300044244949",NA,NA,NA,NA,NA,NA,NA,"0.0626833357274735","0.101469739896566",NA,"0.0708350059183602",NA,NA,NA,"0.00698459494217054",NA
"82783","5","-0.0304237294693054","0.367911013513399","-0.0826931740335013","-0.0355359137775059","0.350641883223998","-0.101345319762627","-0.077212619600738","0.340147108938031","-0.226997724137073","534.282169504504","518.592058653901","518.772217036032","520.585252825816","520.762009430816","536.231412564188","-1.99319417191487","-1.98979239478479",NA,"0.0136426923541774",NA,NA,NA,"0.0608707059625921",NA,NA,NA,"0.0441814735715661","0.0835714678239038",NA,"0.0452145470937532",NA,NA,NA,"0.00895170273992166",NA
"82783","6","-0.0488969366253782","0.369287341291563","-0.132408916196162","-0.0550957389044543","0.356028036130975","-0.154751124386692","-0.168396384558047","0.340422084016694","-0.494669389750252","534.282169504504","521.659216632605","520.600158025579","523.641824976147","522.576442810514","536.045409694589","-1.98260834354232","-1.97628478493516",NA,"0.00133409455898683",NA,"0.151156665336077",NA,"0.136396885079077",NA,NA,NA,NA,NA,NA,"0.0674739280871309",NA,NA,NA,"0.0101925330894585",NA
"82783","7","0.0440759804487723","0.363247311121118","0.121338765902319","0.0586081006672542","0.351516831996185","0.166729144474909","-0.0499689351592822","0.34006999622822","-0.146937206203126","534.282169504504","522.601389156855","519.515384182373","524.586559527633","521.487300726145","536.260788479742","-1.98517037077806","-1.97191654377264",NA,"0.00285118661595663",NA,NA,NA,"0.110583412093447",NA,NA,NA,NA,NA,NA,"0.0310250621283139",NA,NA,NA,"0.00247441654244086",NA
"82783","8","-0.00760697628474126","0.35820236993253","-0.0212365325393411","0.0536249029087726","0.348043462157727","0.154075305929668","-0.0202359120569523","0.339988352208912","-0.0595194274317903","534.282169504504","524.817402416986","520.627896887812","526.816952001551","522.603924101862","536.278640925772","-1.99954958456487","-1.97602721405008",NA,"0.0104415541736247",NA,NA,NA,NA,NA,NA,NA,"0.0595043518638989","0.098066872585347",NA,"0.070446362940857",NA,NA,NA,"0.00377634560495249",NA
"82783","9","-0.115268693630038","0.358501101661341","-0.321529538112626","-0.0565740897910788","0.35040530283769","-0.161453292324415","-0.111166807179852","0.340246400084924","-0.326724418398271","534.282169504504","522.380930134684","518.700908586762","524.279538808653","520.675099516434","536.177715202759","-1.89860867396931","-1.97419092967164",NA,"0.00816251345755718",NA,NA,NA,"0.0637809697003999",NA,NA,NA,"0.0360660854856226","0.0632170336151248",NA,"0.0336815077885789",NA,NA,NA,"0.00864776777803171",NA
"82783","10","-0.106140489080314","0.366728987628207","-0.289424868666014","-0.112405384244098","0.352482964342244","-0.318895934315163","-0.178148162408521","0.340453098637966","-0.523267854283686","534.282169504504","520.267553349074","518.435129910819","522.185191829133","520.335385917729","536.017750942451","-1.9176384800594","-1.90025600691047",NA,"0.00312057400446508",NA,NA,NA,"0.112810174649162",NA,NA,NA,"0.0656796377535512","0.113145443322947",NA,"0.0712006527535491",NA,NA,NA,"0.00593154698600304",NA
