"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_Eold","estim_sd_Eold","z_value_Eold","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_envirold","AIC_FA_E","AIC_FA_Eold","AIC_FA_B","delta AIC","delta AIC old","Dist_lisiere_act","FORMATION","STRUCTURE","Altitude","I(Altitude^2)","exposition","I(exposition^2)","pH","I(pH^2)","Azote","I(Azote^2)","Pente","I(Pente^2)","phosphore","I(phosphore^2)","limons","argile","Dist_route"
"84526","1","1.1759315998885","0.595711231021402","1.97399602131431","1.02484803475082","0.66669029112283","1.53721757823229","1.63208696309002","0.545201260051104","2.99354950672168","224.756862115153","195.752213621352","152.037347684628","193.2202060225","151.439202210156","214.245220285268","2.53200759885129","0.598145474471721","0.0578404500169377",NA,"0.00346445402214924",NA,NA,NA,NA,"0.0200795370518876",NA,"0.0277300637621351","0.0992572029697485","0.0429236268731399",NA,"0.0801816480402121",NA,NA,"1.58669083502622e-12",NA
"84526","2","1.11781427481748","0.575408956437","1.94264316241985","0.855154052753177","0.647128462990064","1.32145949631381","1.57049183903166","0.545292593003544","2.8800901739398","224.756862115153","201.654714899215","156.315323502609","199.156692807656","156.399958356074","215.296505975982","2.49802209155848","-0.0846348534645074","0.000589513534676701",NA,NA,NA,NA,NA,NA,"0.052245284195625",NA,"0.0263758418677873","0.0552993756410533","0.00578702019601125",NA,NA,NA,NA,"1.02720387527097e-11",NA
"84526","3","1.04676830955362","0.596472434585551","1.75493157580861","0.767565889663547","0.741060900045715","1.03576627726034","1.49780778344327","0.54542340862512","2.74613769735127","224.756862115153","200.867672382107","130.633394458705","199.325255907001","131.518533661366","216.469583885355","1.54241647510506","-0.885139202660525","0.0281374707878521",NA,"0.0185284725940812",NA,NA,NA,NA,NA,"0.0191275587635029","0.000123891966090664","0.00104792209967692","0.00266024445995307","0.0543801168489267",NA,"0.0254304237901837",NA,"1.46168588895053e-18",NA
"84526","4","1.15887267394237","0.584883363144419","1.98137397465386","0.999641542503347","0.588707845704134","1.69802653353075","1.48734060413305","0.545444344783444","2.72684210287957","224.756862115153","207.371727293072","177.079971810809","204.727979179119","175.765159312364","216.632536136902","2.64374811395265","1.31481249844529",NA,NA,"0.00400487070569514",NA,"0.00872093826881819",NA,NA,NA,NA,NA,NA,"0.0292636442242405",NA,NA,NA,NA,"1.36838119088562e-08",NA
"84526","5","1.06340678073995","0.579392714353012","1.83538169258379","1.04746209948325","0.650804281918925","1.60948864133893","1.58079894492652","0.545276075946707","2.89907996088393","224.756862115153","206.502070129249","166.141681345139","204.539208823926","165.221480087958","215.124252830713","1.96286130532278","0.92020125718139","0.0348173421859252",NA,"0.0139571266157446",NA,NA,NA,NA,"0.0578285209847329",NA,"0.0917314551747471",NA,"0.0633061491998894",NA,NA,NA,NA,"2.63673165782809e-11",NA
"84526","6","1.09131757109329","0.593265538361021","1.83950946166233","0.76169265360316","0.668162464995835","1.13998120742671","1.4768505838172","0.545465864001146","2.70750322116233","224.756862115153","204.531176924112","156.254303123068","202.589009919488","156.872199321615","216.794339758389","1.94216700462354","-0.617896198547584","0.0608915401281596",NA,"0.00106522987913716",NA,NA,NA,NA,"0.0505081556065642",NA,"0.031190492019402",NA,"0.0266697491686144",NA,NA,NA,NA,"4.86652610872918e-14","0.154716828130321"
"84526","7","0.907139713474463","0.585411398173531","1.5495764453933","1.07122244572487","0.673381628714507","1.59081032217919","1.5394609001857","0.54534535112835","2.82291010091215","224.756862115153","195.403976946103","154.70435374468","194.65423057432","153.847039020703","215.806231184415","0.749746371782521","0.857314723976714","0.00189878592591423",NA,"0.000817417297610016",NA,NA,NA,NA,"0.0218031861363111",NA,NA,"0.015130091610004","0.0585612045736867",NA,NA,NA,NA,"1.54230467247139e-11",NA
"84526","8","0.734175810228248","0.590516114356056","1.24327819746096","0.611097915449328","0.626293972777929","0.975736542280299","1.43464889017708","0.545557927083693","2.62969121876034","224.756862115153","200.313215693897","166.027411470916","200.60055746588","167.010606006409","217.430117772356","-0.287341771982852","-0.983194535493254","0.0226878159534971",NA,"0.00464961605018077",NA,"0.00605837463502351",NA,NA,NA,NA,NA,NA,"0.0523740768892759",NA,NA,NA,NA,"1.66180821936283e-09",NA
"84526","9","1.12996660972587","0.576435556762301","1.96026528285766","0.947711706813907","0.599116299349688","1.58184931346819","1.57049183903166","0.545292593003544","2.88009017393979","224.756862115153","201.401163294695","171.740656525793","198.804571424425","170.91323420289","215.296505975982","2.59659187027052","0.82742232290326","0.148045417459516",NA,"0.0158403168792937",NA,"0.00620713475317131",NA,NA,NA,NA,NA,NA,"0.0213432913177965",NA,NA,NA,NA,"1.39834418797604e-08",NA
"84526","10","0.931807303881826","0.585033396758704","1.59274207087044","0.655025701180986","0.656108002818339","0.99835042152709","1.43464889017701","0.545557927083707","2.62969121876014","224.756862115153","204.006585259687","155.013129090135","203.100021405824","155.958606862992","217.430117772356","0.906563853862366","-0.945477772856151","0.0297802557582492",NA,"0.00190207299918266",NA,NA,NA,NA,"0.114005762830304",NA,"0.00317622348327005",NA,"0.028509296857324",NA,NA,NA,NA,"4.46438717628393e-12",NA
