"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_Eold","estim_sd_Eold","z_value_Eold","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_envirold","AIC_FA_E","AIC_FA_Eold","AIC_FA_B","delta AIC","delta AIC old","Dist_lisiere_act","FORMATION","STRUCTURE","Altitude","I(Altitude^2)","exposition","I(exposition^2)","pH","I(pH^2)","Azote","I(Azote^2)","Pente","I(Pente^2)","phosphore","I(phosphore^2)","limons","argile","Dist_route"
"52121","1","0.950361510694586","0.600156091816927","1.58352389262173","0.5981480273976","0.612023176369979","0.977329046500044","0.950361510694586","0.600156091816927","1.58352389262173","448.21184397322","448.21184397322","423.743468112583","446.912796450586","424.625116110814","446.912796450586","1.29904752263343","-0.881647998230846",NA,NA,NA,NA,NA,NA,NA,"0.0371729790072894","0.0466275999781629",NA,NA,NA,NA,"0.0180345226093625","0.0842390199142856","0.0063738765055411","0.00451908115517207","0.0131236616757458"
"52121","2","0.961150995369421","0.600132974885079","1.60156337943849","0.500302600339179","0.61057783142839","0.819392016196801","0.961150995369421","0.600132974885079","1.60156337943849","448.21184397322","448.21184397322","423.884897916981","446.826506464682","425.118668190983","446.826506464682","1.3853375085381","-1.23377027400227",NA,NA,NA,NA,NA,NA,NA,"0.0824949125571222","0.0996179884818702",NA,NA,NA,NA,"0.00705659559808757","0.0385114268484805","0.0213681737834073","0.00786886905779813","0.00483497992302388"
"52121","3","1.01392920002594","0.600022828874528","1.68981770564927","0.657285975597447","0.607992469005321","1.08107585061501","1.01392920002594","0.600022828874528","1.68981770564927","448.21184397322","448.21184397322","425.157599447672","446.384376654068","425.762071929504","446.384376654068","1.82746731915137","-0.604472481832659",NA,NA,NA,NA,NA,NA,NA,"0.0631091549958926","0.0806259184273077",NA,NA,NA,NA,"0.0143661589554653","0.0626625385043464","0.00342051261699558","0.0207171752804502","0.0100951658889948"
"52121","4","0.968299504559086","0.600117774945152","1.61351578804275","0.625550329262125","0.608296804580762","1.02836366154061","0.968299504559086","0.600117774945152","1.61351578804275","448.21184397322","448.21184397322","421.383656819761","446.768577948048","422.132402847163","446.768577948048","1.4432660251714","-0.748746027402262",NA,NA,NA,NA,NA,NA,NA,"0.0567042067157844","0.0744037859637401",NA,NA,NA,NA,"0.0221957310870102","0.107763819993397","0.00723218162390347","0.0085607404830604","0.00378628032723037"
"52121","5","0.957563452842543","0.600140637783428","1.59556509350746","0.317839812552789","0.615416844207204","0.516462647300853","0.957563452842543","0.600140637783428","1.59556509350746","448.21184397322","448.21184397322","419.183742495425","446.855350468087","420.894515397492","446.855350468087","1.35649350513222","-1.71077290206654",NA,NA,NA,NA,NA,NA,NA,"0.0294329081797357","0.0381002152965353",NA,NA,NA,NA,"0.00390608837098232","0.0276994888212713","0.00203361924782467","0.00459945962279073","0.0122722062155808"
"52121","6","0.857125759008555","0.600365318993607","1.42767367116634","0.441413233633855","0.611524495040114","0.721824288665492","0.857125759008555","0.600365318993607","1.42767367116634","448.21184397322","448.21184397322","424.546256530637","447.602612372294","425.961002512503","447.602612372294","0.609231600925682","-1.41474598186579",NA,NA,NA,NA,NA,NA,NA,"0.0630439828072225","0.0788666378563018",NA,NA,NA,NA,"0.0134567176744616","0.0649203810832878","0.00405829802177725","0.0253982777407356","0.00460814652434588"
"52121","7","1.0173811270028","0.600015785689146","1.69559060156107","0.540088256660025","0.611653837419754","0.882996596470928","1.0173811270028","0.600015785689146","1.69559060156107","448.21184397322","448.21184397322","423.896664900383","446.354282702248","424.998264911753","446.354282702248","1.85756127097204","-1.10160001136927",NA,NA,NA,NA,NA,NA,NA,"0.0762435512113991","0.0929243337643892",NA,NA,NA,NA,"0.0395288054914332","0.154483020923403","0.00808292189962983","0.016716122785178","0.00369007781825358"
"52121","8","0.925529973542697","0.607815095022237","1.52271633449452","0.466691707650914","0.61215195874342","0.762378852154462","1.02768884871724","0.599994865114639","1.7128294064998","448.21184397322","447.963290552839","418.238208241144","446.989795877404","419.581374579524","446.263546993883","0.973494675435461","-1.34316633837989",NA,NA,NA,NA,NA,NA,NA,"0.0241280488680183","0.0331664485348603",NA,NA,NA,NA,"0.0094895554368085","0.0660594544101176","0.00961940261470152","0.00516357164681886","0.00561304469642105"
"52121","9","1.01392920002498","0.600022828874503","1.68981770564774","0.581672553369575","0.60942302902202","0.954464346880723","1.01392920002498","0.600022828874503","1.68981770564774","448.21184397322","448.21184397322","421.677629024864","446.384376654068","422.614155956286","446.384376654068","1.82746731915137","-0.936526931422236",NA,NA,NA,NA,NA,NA,NA,"0.0681329673124417","0.0870966343722721",NA,NA,NA,NA,"0.00812955321241072","0.0497644953899796","0.00326864785711884","0.0045476630199133","0.00493586491297833"
"52121","10","0.821984020872489","0.600448967019433","1.36894901319047","0.398457455776154","0.609012755465605","0.65426783298081","0.821984020872489","0.600448967019433","1.36894901319047","448.21184397322","448.21184397322","423.851686085149","447.837473403042","425.375370776224","447.837473403042","0.374370570177518","-1.52368469107552",NA,NA,NA,NA,NA,NA,NA,"0.00192296358031319",NA,NA,NA,NA,NA,"0.00236150578454589","0.0141738198091079","0.0064841119293573","0.0123161242771082","0.0166491563767379"
