"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_Eold","estim_sd_Eold","z_value_Eold","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_envirold","AIC_FA_E","AIC_FA_Eold","AIC_FA_B","delta AIC","delta AIC old","Dist_lisiere_act","FORMATION","STRUCTURE","Altitude","I(Altitude^2)","exposition","I(exposition^2)","pH","I(pH^2)","Azote","I(Azote^2)","Pente","I(Pente^2)","phosphore","I(phosphore^2)","limons","argile","Dist_route"
"5922","12","0.049074116153859","0.123705555015353","0.396700990087054","0.0445259185091516","0.1305736051885","0.341002444137715","0.0968694973309082","0.113782036449224","0.851360200202925","3483.65265292839","3410.96582638098","3241.20242894423","3412.80763547608","3243.08568522953","3484.9177040621","-1.84180909509269","-1.88325628529719","2.61358583695521e-06","0.128978720680375",NA,NA,"8.96584500578064e-21","1.98456269531968e-05","0.0786628621034959",NA,NA,NA,NA,NA,"3.41708554441175e-19","0.010681541196061","0.000127466311726932","1.87935231792049e-12",NA,"5.76596662653219e-19"
"5922","13","0.0412360706301754","0.124416776282214","0.331434970929","0.105902007831784","0.131375451695046","0.806101950291357","0.0825172914364361","0.113795705657884","0.72513537272238","3483.65265292839","3416.37970269962","3238.73397269238","3418.26937929793","3240.07788911467","3485.12056217086","-1.88967659831496","-1.34391642229139","1.05541165533822e-07","0.0994317568144695",NA,NA,"4.12639527506001e-23","1.7238195207093e-05",NA,NA,NA,NA,NA,NA,"2.52105067049561e-19","0.00748536623434176","5.91233434095355e-05","1.80005386996891e-13",NA,"1.69459011654082e-18"
"5922","14","0.0281424342729489","0.123794189934295","0.227332432062327","0.0263037001272222","0.130253813224252","0.201941881593412","0.0810274053993198","0.113797139862319","0.712033760227657","3483.65265292839","3408.81609076651","3227.92449011683","3410.76425623658","3229.88361299222","3485.13972442542","-1.94816547007076","-1.95912287538658","6.22605855608027e-08","0.0895465964779908",NA,NA,"2.33751823929945e-25","0.000204689960948669","0.105521567464868",NA,NA,NA,NA,NA,"1.12527937492936e-18","0.00440031458555335","1.0082877220664e-05","2.79955509537148e-13",NA,"1.8509397120942e-17"
"5922","15","0.0318505050082448","0.124204609248509","0.256435773204826","0.0893403924295607","0.127245652061147","0.702109588676783","0.0600648480019973","0.113817625180616","0.527728881240325","3483.65265292839","3411.18598692425","3232.81914928652","3413.1200074218","3234.32204450105","3485.37173434334","-1.93402049754786","-1.50289521452896","1.3670746014902e-06",NA,NA,NA,"9.73995979748906e-25","7.88951008556974e-05","0.0652013335428556",NA,NA,NA,NA,NA,"2.10749172534339e-21","0.0387853019253537","0.000652484305145872","1.36061424214844e-11",NA,"6.13820654693597e-20"
"5922","16","0.0585076601597652","0.124180261272535","0.471151047358163","0.108866057096264","0.13217216733591","0.8236685475512","0.0795365389143552","0.113798577888055","0.698923838860238","3483.65265292839","3422.33624056524","3228.048556245","3424.11287602892","3229.36356117112","3485.15854320992","-1.77663546368103","-1.31500492612668","5.28951754856262e-08","0.0905510506329573","0.116209481883374",NA,"7.69976114235721e-25","6.56449492441829e-05","0.0937474096695524",NA,NA,NA,NA,NA,"1.94996437608721e-18","0.0022693559569733","3.38370645980509e-06","2.58767468212056e-13",NA,"1.95580774675738e-20"
"5922","17","0.0976931226788386","0.12344250891554","0.791405841772716","0.153311714669572","0.127650330142475","1.20102873606715","0.117009136847438","0.113763299310908","1.02853149966809","3483.65265292839","3420.75218615563","3238.91255479258","3422.11925977245","3239.449403637","3484.57693593905","-1.3670736168192","-0.536848844420092","2.38134480161655e-07",NA,"0.0864234588470943",NA,"1.9089357779118e-24","7.33405144161926e-05","0.103664149401566",NA,NA,NA,NA,NA,"1.22721503096688e-20","0.00460166767818532","2.24822927056595e-05","5.07625363502355e-13",NA,"3.49338819180139e-20"
"5922","18","0.0457454371252618","0.123861448305009","0.369327484469691","0.0985245314368789","0.127358184238829","0.773601885310493","0.104257965578464","0.113775102587944","0.916351321220537","3483.65265292839","3418.07952951687","3225.55475635375","3419.94247369135","3226.95072149284","3484.80032352425","-1.86294417447698","-1.39596513908691","3.8426537878038e-07",NA,"0.0871976944316579",NA,"4.09926836407678e-26","0.000152618373603104","0.143535612892967",NA,NA,NA,NA,NA,"2.2748615992069e-20","0.0135239715917868","4.69661700187124e-05","1.6079417992675e-13",NA,"6.31753488773058e-21"
"5922","19","-0.0417413709093367","0.123707809209764","-0.337419045539463","0.0110343294371549","0.126370135696918","0.0873175404639848","0.0200885226809483","0.113858300594085","0.176434415199694","3483.65265292839","3424.32948069159","3242.29380044178","3426.21613483546","3244.28616794533","3485.62143310003","-1.88665414387106","-1.99236750355385","2.99377631096053e-07",NA,NA,NA,"3.45466570919177e-25","3.46549149924483e-05",NA,NA,NA,NA,NA,NA,"1.82910254192054e-21","0.0225284316247144","0.000237319355022568","4.80204964871245e-12",NA,"1.47456530294946e-18"
"5922","20","-0.0214411413074241","0.123530939124289","-0.17356899785123","-0.0124603202770138","0.130664003454371","-0.0953615375895405","0.0530333578127315","0.113824625566848","0.465921654023678","3483.65265292839","3420.05573846187","3237.0319482546","3422.02568136326","3239.02286467923","3485.43390308952","-1.96994290138718","-1.99091642463145","5.65146560574643e-08","0.0841538306513683",NA,NA,"1.26161548157771e-22","2.77332604871029e-05",NA,NA,NA,NA,NA,NA,"9.0802660414043e-21","0.00764660514487371","4.13013522489659e-05","9.38482717103912e-12",NA,"3.71524474174398e-18"
"5924","1","0.774592510059084","0.296694378395778","2.61074211869902","0.791963997188109","0.295306953984149","2.68183321287659","0.684731983633363","0.293608514234843","2.3321257744102","973.66359286259","943.234129243949","931.730106878051","937.291427087194","925.293133628017","969.388897674441","5.94270215675499","6.43697325003347",NA,NA,"0.00100240026435192",NA,NA,NA,"0.00139115888184108",NA,NA,"0.00116250025476423","0.00423260223012809","0.00564102762237967","0.0650483641491139",NA,NA,NA,"0.0160477583773141",NA
"5924","2","0.754204101556695","0.296893613237018","2.54031770280823","0.768371307069586","0.295594140338649","2.59941318927804","0.665472281224365","0.293615597355408","2.26647455795355","973.66359286259","941.301741030386","931.382721642401","935.813453294178","925.495201693861","969.759500849783","5.48828773620801","5.88751994853976",NA,NA,"0.000737492439108322",NA,NA,NA,"0.00102012388704072",NA,NA,"0.00121365168586969","0.00497152627345668","0.00953631913021546","0.0835401379508473",NA,NA,NA,"0.0147280872479644",NA
"5924","3","0.749109897240172","0.296058073359099","2.53028025461597","0.756400079649196","0.295103101671204","2.56317224510895","0.655033887230751","0.293619513022624","2.23089358226774","973.66359286259","940.350979762289","927.515879386091","934.917399902714","921.857252309127","969.955140306895","5.43357985957493","5.65862707696397",NA,NA,"0.00114892912666864",NA,NA,NA,"0.000540037454538922",NA,NA,"0.00109176444304202","0.00475705215674876","0.00560436973860883","0.0685197217658995",NA,NA,NA,"0.00806710510717214",NA
"5924","4","0.749232312451474","0.296847727700404","2.52396175728063","0.795711239161321","0.295541261713733","2.69238628321234","0.664976303591311","0.293615782179939","2.26478392494511","973.66359286259","941.941557741952","929.303973631455","936.557592535992","922.793272188512","969.768879411646","5.38396520596075","6.5107014429426",NA,NA,"0.000557642928505159",NA,NA,NA,"0.000825760383296417",NA,NA,"0.00143248626497198","0.00510662590309376","0.00507944237741468","0.0682697540835874",NA,NA,NA,"0.0130068314951694",NA
