"CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta AIC"
"6120","4","0.992813640001656","0.297701982943555","3.33492451136913","0.64712361027426","0.256211899063427","2.52573597338685","471.820079375547","446.513548940414","436.576104363509","467.078839932369","9.93744457690542"
"6120","5","1.10865278682354","0.300439112606329","3.69010804620577","0.690524691380331","0.256140467756069","2.69588283893485","471.820079375547","438.968349746821","426.24474747729","466.116099720848","12.7236022695301"
"6120","6","0.873758128379923","0.293678802197174","2.97521687586184","0.586017422271362","0.256339333791484","2.28610027811046","471.820079375547","442.17604551287","434.744159554352","468.322311347621","7.43188595851791"
"6120","7","1.29575552547514","0.319856976038062","4.05104663192011","0.620989964552615","0.256262532404011","2.42325695733621","471.820079375547","439.218435084382","423.080101548027","467.626656482294","16.138333536355"
"6120","8","1.04282522047019","0.290990729791787","3.58370598684145","0.655818422571246","0.256196326679222","2.55982757860686","471.820079375547","445.501977435867","433.570982674648","466.891265928441","11.9309947612195"
"6120","9","1.00893992302974","0.300819776203022","3.35396806607824","0.577249158101688","0.256360222780364","2.25171109558695","471.820079375547","442.435139317601","432.354313168915","468.490015209221","10.0808261486862"
"6120","10","0.992781600184612","0.305622197815507","3.24839493754285","0.54206489773504","0.256450681954893","2.11371985288924","471.820079375547","435.520589000299","426.083166539423","469.135962902408","9.43742246087601"
"6120","11","1.2642003065629","0.31579931616694","4.00317620033924","0.81134094286803","0.256023755259643","3.16900649334364","471.820079375547","439.007898157954","423.393576608121","463.087792326097","15.6143215498332"
"6120","12","1.10512439302447","0.299356445079943","3.69166727888337","0.61226120321745","0.256280728794426","2.38902552719277","471.820079375547","439.728254989083","426.802221408226","467.804295200685","12.9260335808562"
"6120","13","1.04124474779475","0.302093947318848","3.44675805998773","0.488914593101782","0.25660769888261","1.90529978340769","471.820079375547","442.061362008724","431.292747731191","470.030074641447","10.7686142775329"
"6120","14","1.06095083695309","0.301358347082674","3.52056230472365","0.673185480672137","0.256167117862656","2.62791526987888","471.820079375547","448.386292234925","436.928721177289","466.508659653622","11.4575710576358"
"6120","15","1.10180634218641","0.302909214881814","3.63741440687535","0.664505600228053","0.256181400778132","2.59388698090364","471.820079375547","441.29495823585","429.01624927884","466.701206241719","12.2787089570097"
"6120","16","1.16002703929328","0.296106822146928","3.91759646360892","0.716487122498297","0.25610523619689","2.79762777652649","471.820079375547","453.478654608347","438.765508729972","465.508564070949","14.7131458783751"
"6120","17","1.23669302035719","0.307404124601359","4.02302025700186","0.603523092218959","0.256299591496295","2.35475635640131","471.820079375547","448.632904528201","432.709841313951","467.97945076663","15.9230632142499"
"6120","18","1.41956709175734","0.332586645013615","4.26826246044614","0.673185480672137","0.256167117862656","2.62791526987888","471.820079375547","429.861551960883","411.557962084675","466.508659653622","18.3035898762078"
"6120","19","0.940583849305591","0.29773443947517","3.15913688373975","0.426240700784658","0.256824905745166","1.65965485141692","471.820079375547","444.383981580363","435.659560259127","470.958961089766","8.72442132123575"
"6120","20","0.987917764680336","0.299356343813002","3.30013973345912","0.603523092218961","0.256299591496294","2.35475635640133","471.820079375547","439.891917539108","430.118482079945","467.97945076663","9.7734354591629"
"6317","1","0.905307198695327","0.333949498654162","2.71091048899242","0.601049313406215","0.291992539583571","2.0584406514749","380.840226604388","375.198008498493","369.440020810233","378.38611417653","5.75798768825985"
"6317","2","0.813638826918183","0.334596478342309","2.43170170513806","0.518338004893015","0.292114799447282","1.77443253773439","380.840226604388","377.460490568485","373.253036774053","379.5495695245","4.20745379443161"
"6317","3","0.818220177516891","0.341296507053087","2.3973880793032","0.510024387530016","0.292129801642339","1.74588277081861","380.840226604388","377.00713851152","372.971798136146","379.656533945204","4.0353403753744"
"6317","4","0.794409832775925","0.318019858555954","2.49798813314092","0.43476390111341","0.292288455768519","1.48744807580675","380.840226604388","377.087546716713","372.430163937429","380.542321802657","4.65738277928415"
"6317","5","0.996016594469646","0.337995266808929","2.94683592428145","0.417918569179416","0.292329653220837","1.42961401477702","380.840226604388","376.492230293789","369.125285391649","380.720308896658","7.36694490213944"
"6317","6","0.75117724913348","0.333920145411195","2.24957152018626","0.476677736333353","0.292195004125641","1.6313685367748","380.840226604388","374.468013803968","371.174514177955","380.067322078546","3.29349962601333"
"6317","7","0.364187164939674","0.325284656110309","1.11959527785464","0.15772577223155","0.293222268389866","0.537905163539078","380.840226604388","374.264527415611","374.979711390814","382.546652436612","-0.715183975203274"
"6317","8","0.776067083249415","0.333767718631833","2.32517118920499","0.501701856022433","0.292145319945703","1.71730238949464","380.840226604388","371.853213680306","368.164044177938","379.761792142464","3.6891695023686"
"6317","9","0.743748873744","0.334847411975002","2.22115759938896","0.384076851060891","0.29241878335093","1.31344794838286","380.840226604388","372.451578484553","369.265735477033","381.055594470185","3.18584300751991"
"6317","10","0.931889009820809","0.343023651818852","2.71669024826583","0.526643009277307","0.29210031027321","1.80295258428422","380.840226604388","371.949775361191","366.094198551652","379.440899373918","5.85557680953877"
"6317","11","0.912475576396009","0.315693050354284","2.89038854473353","0.559782858355729","0.292047426003901","1.91675326851965","380.840226604388","377.411664605936","370.455103731047","378.989165846278","6.95656087488811"
"6317","12","0.547961853848591","0.333168843693604","1.64469716847989","0.307097627941316","0.292653646838608","1.04935520626085","380.840226604388","373.780067005579","372.968705915274","381.708243498763","0.811361090305525"
"6317","13","0.739097031050818","0.332516192664475","2.22273996682202","0.358552878762919","0.292491677229898","1.22585668815833","380.840226604388","374.240843506993","371.003467514253","381.288869039063","3.23737599274068"
"6317","14","0.911150205202621","0.33787858078186","2.69667939025373","0.551509329447025","0.292059891706878","1.8883432648826","380.840226604388","376.259600156002","370.567772394798","379.10465712025","5.69182776120454"
"6317","15","0.788820968093468","0.33300806857057","2.36877434075236","0.501701856022434","0.292145319945703","1.71730238949465","380.840226604388","368.292434850408","364.332677053784","379.761792142464","3.95975779662456"
"6317","16","0.983081498788366","0.356008782369109","2.76139676174929","0.451562358684162","0.292249455736541","1.54512643161683","380.840226604388","369.260543495245","363.14209007791","380.357462939961","6.11845341733499"
"6317","17","0.776415140043979","0.355917728049673","2.18144553882863","0.307097627941318","0.292653646838608","1.04935520626085","380.840226604388","372.700146815196","369.669760993743","381.708243498763","3.03038582145251"
"6317","18","1.07387579160454","0.331263474893878","3.24175731100013","0.666794374307871","0.291930026390974","2.28408972708703","380.840226604388","372.391265154221","363.205892185808","377.332254633988","9.18537296841339"
"6317","19","0.871419051566483","0.332012645132986","2.62465621216758","0.559782858355723","0.292047426003901","1.91675326851963","380.840226604388","373.704193839729","368.430072784586","378.989165846278","5.27412105514281"
"6317","20","0.82621286930916","0.322226598599612","2.56407407985517","0.434763901113403","0.29228845576852","1.48744807580672","380.840226604388","377.540914849637","372.51452239783","380.542321802657","5.02639245180688"
"6319","1","-0.713099944252812","0.333095301101753","-2.14082859137955","-0.743375876995504","0.252483213653614","-2.94425861520977","439.844330780086","410.25350019631","407.538139000905","433.016698755367","2.71536119540463"
"6319","2","-0.339328778528657","0.321626910885555","-1.05503851526093","-0.493909147536141","0.251923614110832","-1.96055121422182","439.844330780086","402.288523697677","403.161405574035","437.942136711044","-0.872881876357667"
